,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-07-24 16:00:00,0.0,233.58275456129,133.8558785938716,30.489999999999988,0.0,0.0
2020-07-24 17:00:00,0.0,238.83275456129007,155.81202276287163,70.67640000000009,0.0,0.0
2020-07-24 18:00:00,0.0,267.0835545612901,122.45262181429405,23.013375925565924,0.0,0.0
2020-07-24 19:00:00,0.0,268.7735545612901,133.07078518829402,17.543375925565933,0.0,0.0
2020-07-24 20:00:00,0.0,252.4735545612901,127.07262181429402,49.802015020565875,0.0,0.0
2020-07-24 21:00:00,0.0,262.03875456129003,130.29218713863006,54.70784275222991,0.0,0.0
2020-07-24 22:00:00,0.0,218.39765456128995,115.43958713863002,146.38801028873004,0.0,0.0
2020-07-24 23:00:00,0.0,181.54425456128993,99.90718713863002,110.35081028873,0.0,0.0
2020-07-25 00:00:00,0.0,162.17915683301794,106.31389577877223,138.50469999999996,0.0,0.0
2020-07-25 01:00:00,0.0,138.093587293262,146.81766531852804,129.50250000000003,0.0,0.0
2020-07-25 02:00:00,0.0,131.52427206313996,149.75176531852804,122.50879999999998,0.0,0.0
2020-07-25 03:00:00,0.0,134.24277206314,148.301765318528,120.87109999999998,0.0,0.0
2020-07-25 04:00:00,0.0,122.81357206313996,147.96176531852802,134.6734,0.0,0.0
2020-07-25 05:00:00,0.0,137.55687206313996,148.811765318528,114.827,0.0,0.0
2020-07-25 06:00:00,0.0,133.40277206314,139.57176531852804,120.20340000000002,0.0,0.0
2020-07-25 07:00:00,0.0,144.61277206313997,143.09666531852804,130.3144,0.0,0.0
2020-07-25 08:00:00,0.0,167.81764494257413,139.00507085152202,148.5915,0.0,0.0
2020-07-25 09:00:00,0.0,187.40499918370585,127.78780489152204,155.28474877266817,0.0,0.0
2020-07-25 10:00:00,0.0,196.29561661843198,122.417047883716,160.787,0.0,0.0
2020-07-25 11:00:00,0.0,193.81357206313993,121.38098579840805,181.32340000000002,0.0,0.0
2020-07-25 12:00:00,0.0,203.54277206313995,120.548622042562,161.47399264764599,0.0,0.0
2020-07-25 13:00:00,0.0,198.35277206313998,119.92702313952203,166.73815857968594,0.0,0.0
2020-07-25 14:00:00,0.0,191.80822750784796,124.25597060754203,155.24030000000005,0.0,0.0
2020-07-25 15:00:00,0.0,194.98757206313996,116.40124354545009,153.52399999999994,0.0,0.0
2020-07-25 16:00:00,0.0,198.61137206313995,88.11052285645022,151.96259999999995,0.0,0.0
2020-07-25 17:00:00,0.0,220.60967206313995,97.64415880261004,184.35502746264007,0.0,0.0
2020-07-25 18:00:00,0.0,247.72357206314007,116.32331265864993,65.45000000000003,0.0,0.0
2020-07-25 19:00:00,0.0,250.9735720631401,120.78728484464986,62.200000000000045,0.0,0.0
2020-07-25 20:00:00,0.0,268.85357206314,125.93200620565,51.519999999999975,0.0,0.0
2020-07-25 21:00:00,0.0,244.61011743711984,123.45038713863005,92.01169499704022,0.0,0.0
2020-07-25 22:00:00,0.0,209.01277206313995,105.40038713863004,59.251423865662105,0.0,0.0
2020-07-25 23:00:00,0.0,165.30782668916012,89.07658713863003,153.04829999999995,0.0,0.0
2020-07-26 00:00:00,0.0,142.74796727208,142.893465318528,131.75820000000002,0.0,0.0
2020-07-26 01:00:00,0.0,135.14446727207996,139.621765318528,139.62086317664208,0.0,0.0
2020-07-26 02:00:00,0.0,114.59526727207998,134.480242659028,109.51446317664204,0.0,0.0
2020-07-26 03:00:00,0.0,113.57296727207999,138.311765318528,121.39526317664203,0.0,0.0
2020-07-26 04:00:00,0.0,119.72036727207998,131.407965318528,104.43446317664203,0.0,0.0
2020-07-26 05:00:00,0.0,112.20526727208,137.68158797802803,104.72446317664202,0.0,0.0
2020-07-26 06:00:00,0.0,114.25446727207999,128.681765318528,95.38086317664204,0.0,0.0
2020-07-26 07:00:00,0.0,127.45446727207997,123.80176531852801,99.31901658084206,0.0,0.0
2020-07-26 08:00:00,0.0,155.73446727207997,125.90306950456204,100.8505,0.0,0.0
2020-07-26 09:00:00,0.0,163.66526727207997,122.09123209354203,109.249,0.0,0.0
2020-07-26 10:00:00,0.0,181.05566727208,111.29261812552203,111.387,0.0,0.0
2020-07-26 11:00:00,0.0,199.59446727207998,107.24950799356203,118.237,0.0,0.0
2020-07-26 12:00:00,0.0,202.03446727208,113.93730886254203,119.537,0.0,0.0
2020-07-26 13:00:00,0.0,197.68446727207998,116.77291465054203,143.0934,0.0,0.0
2020-07-26 14:00:00,0.0,207.61446727207996,121.88161327156199,141.17339999999996,0.0,0.0
2020-07-26 15:00:00,0.0,213.56616727207998,117.88035390237023,130.42831252359989,0.0,0.0
2020-07-26 16:00:00,0.0,216.68696727207998,126.60301446533018,100.99598861823983,0.0,0.0
2020-07-26 17:00:00,0.0,233.21446727207996,150.08152295837021,11.198499999999978,0.0,0.0
2020-07-26 18:00:00,0.0,262.44526727207995,115.53319600614161,52.94714610602854,0.0,0.0
2020-07-26 19:00:00,0.0,261.12526727207995,113.26993393414165,50.967146106028444,0.0,0.0
2020-07-26 20:00:00,0.0,280.52526727207993,112.76262181429401,46.57686077687612,0.0,0.0
2020-07-26 21:00:00,0.0,250.72446727207992,122.23038713863002,83.7590954525401,0.0,0.0
2020-07-26 22:00:00,0.0,195.22376727207995,103.66808713863004,77.57539545254008,0.0,0.0
2020-07-26 23:00:00,0.0,159.91806727207998,116.91253563117007,134.71699999999998,0.0,0.0
2020-07-27 00:00:00,0.0,131.92876979419998,143.561765318528,122.99217540500004,0.0,0.0
2020-07-27 01:00:00,0.0,124.13166979419998,140.101765318528,112.9717245949999,0.0,0.0
2020-07-27 02:00:00,0.0,121.58040474619995,138.011765318528,122.2897,0.0,0.0
2020-07-27 03:00:00,0.0,122.29276979419997,138.52176531852803,122.96340000000001,0.0,0.0
2020-07-27 04:00:00,0.0,124.73903484219997,142.09176531852802,114.2959,0.0,0.0
2020-07-27 05:00:00,0.0,136.86946979419997,139.982865318528,126.70210000000002,0.0,0.0
2020-07-27 06:00:00,0.0,159.97715811512663,139.28894476344337,121.0058,0.0,0.0
2020-07-27 07:00:00,0.0,204.32276979419996,140.00523636742335,66.4547,0.0,0.0
2020-07-27 08:00:00,0.0,231.80218147327335,145.28278351844335,36.93000000000001,0.0,0.0
2020-07-27 09:00:00,0.0,238.47276979420002,136.92860536534994,56.92735627462008,0.0,0.0
2020-07-27 10:00:00,0.0,242.4061697942,129.14130271278995,78.79534372538006,0.0,0.0
2020-07-27 11:00:00,0.0,236.28296979420006,130.14138661295,94.45640000000003,0.0,0.0
2020-07-27 12:00:00,0.0,237.75276979420008,125.68708538436995,93.0464,0.0,0.0
2020-07-27 13:00:00,0.0,240.45706979419998,112.57722077356996,95.9558000000001,0.0,0.0
2020-07-27 14:00:00,0.0,232.13934424581998,124.78378851856992,81.35000000000001,0.0,0.0
2020-07-27 15:00:00,0.0,236.88759534258008,126.56167809258993,71.78000000000006,0.0,0.0
2020-07-27 16:00:00,0.0,231.91276979420002,140.60408551254994,83.67640000000007,0.0,0.0
2020-07-27 17:00:00,0.0,236.2727697942,160.90193269456995,82.2964,0.0,0.0
2020-07-27 18:00:00,0.0,249.07863063089005,128.41262181429403,60.69508091594839,0.0,0.0
2020-07-27 19:00:00,0.0,252.14863063089004,123.09262181429403,53.71508091594842,0.0,0.0
2020-07-27 20:00:00,0.0,257.88356979420007,118.94262181429403,45.135080915948414,0.0,0.0
2020-07-27 21:00:00,0.0,261.09476979420003,120.90642181429405,58.53118528007599,0.0,0.0
2020-07-27 22:00:00,0.0,218.6127697942,112.29038713863005,146.70258291173997,0.0,0.0
2020-07-27 23:00:00,0.0,170.60069827460006,95.05328713863004,128.39193172934,0.0,0.0
2020-07-28 00:00:00,0.0,146.5215485714599,90.89038713863002,163.7088,0.0,0.0
2020-07-28 01:00:00,0.0,138.43707705186003,114.53389878522992,151.26639999999998,0.0,0.0
2020-07-28 02:00:00,0.0,130.22487705186,132.87704424223006,147.26459999999994,0.0,0.0
2020-07-28 03:00:00,0.0,126.21487705186,129.3141881522299,154.29340000000005,0.0,0.0
2020-07-28 04:00:00,0.0,121.71187705186001,134.7941881522299,158.71340000000006,0.0,0.0
2020-07-28 05:00:00,0.0,131.22567705186,130.15044301308595,144.58700000000005,0.0,0.0
2020-07-28 06:00:00,0.0,151.6281129934118,126.4403881522299,130.52145803682416,0.0,0.0
2020-07-28 07:00:00,0.0,195.38487705186,136.4935951612099,176.49065803682416,0.0,0.0
2020-07-28 08:00:00,0.0,230.16487705186003,139.1355863842299,133.3409,0.0,0.0
2020-07-28 09:00:00,0.0,244.67487705185997,132.5725448722499,144.84089999999998,0.0,0.0
2020-07-28 10:00:00,0.0,247.8048770518599,125.1509578222099,150.44090000000003,0.0,0.0
2020-07-28 11:00:00,0.0,253.0048770518599,68.92022569475395,131.4445361654521,0.0,0.0
2020-07-28 12:00:00,0.0,244.91324111030818,67.51876714761002,135.74996383454786,0.0,0.0
2020-07-28 13:00:00,0.0,242.28597705185993,62.811979306630015,137.40559999999994,0.0,0.0
2020-07-28 14:00:00,0.0,245.90487705185987,65.68479098863,124.53449999999995,0.0,0.0
2020-07-28 15:00:00,0.0,231.5760770518599,79.91289424665001,110.31450000000007,0.0,0.0
2020-07-28 16:00:00,0.0,236.64487705185994,99.58135277065003,125.08090000000004,0.0,0.0
2020-07-28 17:00:00,0.0,240.2048770518599,114.41293699561004,83.13640000000008,0.0,0.0
2020-07-28 18:00:00,0.0,257.87785842249707,126.89262181429405,50.26508091594837,0.0,0.0
2020-07-28 19:00:00,0.0,261.7245601415097,127.00262181429403,47.235080915948366,0.0,0.0
2020-07-28 20:00:00,0.0,262.85567705185997,120.67262181429405,32.61508091594843,0.0,0.0
2020-07-28 21:00:00,0.0,268.1638770518599,119.90542181429402,48.551821099936035,0.0,0.0
2020-07-28 22:00:00,0.0,216.77247705186002,114.45038713863002,141.72490747959986,0.0,0.0
2020-07-28 23:00:00,0.0,177.16527705186002,148.70011512910074,163.68648681443923,0.0,0.0
2020-07-29 00:00:00,0.0,142.90199364373,134.50631512910073,126.0794868144392,0.0,0.0
2020-07-29 01:00:00,0.0,138.60319364373004,143.2017276711007,120.86338681443925,0.0,0.0
2020-07-29 02:00:00,0.0,131.55542355573007,142.6017276711007,129.1498970604392,0.0,0.0
2020-07-29 03:00:00,0.0,135.32956373173002,142.2217276711007,126.6458868144392,0.0,0.0
2020-07-29 04:00:00,0.0,139.15119364373004,142.2817276711007,120.82407656843921,0.0,0.0
2020-07-29 05:00:00,0.0,151.05939364373003,147.2517276711007,98.52300000000005,0.0,0.0
2020-07-29 06:00:00,0.0,168.92628144351008,144.87762767110073,85.18250000000005,0.0,0.0
2020-07-29 07:00:00,0.0,212.46119364373004,149.12762553312072,148.75890000000007,0.0,0.0
2020-07-29 08:00:00,0.0,229.14690489973006,138.3473960051007,159.45250000000004,0.0,0.0
2020-07-29 09:00:00,0.0,239.86199364373,130.7761823659009,167.7925,0.0,0.0
2020-07-29 10:00:00,0.0,256.28559458794984,127.03118161888091,168.03250000000006,0.0,0.0
2020-07-29 11:00:00,0.0,253.77119364373,127.9084499618609,170.00833559523986,0.0,0.0
2020-07-29 12:00:00,0.0,246.85119364372994,121.88978750190088,177.7279446517205,0.0,0.0
2020-07-29 13:00:00,0.0,251.11119364373,123.01882641986089,174.20151058943986,0.0,0.0
2020-07-29 14:00:00,0.0,251.13119364373,127.98270345090089,163.3694091635999,0.0,0.0
2020-07-29 15:00:00,0.0,249.63119364373006,118.91524808268102,164.9668342176197,0.0,0.0
2020-07-29 16:00:00,0.0,241.76119364373005,128.083792307701,139.95764837059983,0.0,0.0
2020-07-29 17:00:00,0.0,246.55119364373002,149.666024659701,79.41639999999995,0.0,0.0
2020-07-29 18:00:00,0.0,266.59199364373,121.75262181429403,30.055080915948402,0.0,0.0
2020-07-29 19:00:00,0.0,268.2393166777299,122.06262181429403,28.915080915948355,0.0,0.0
2020-07-29 20:00:00,0.0,263.90199364373,119.7960525075917,18.525080915948337,0.0,0.0
2020-07-29 21:00:00,0.0,268.95849364373,117.99352181429404,36.60081022524594,0.0,0.0
2020-07-29 22:00:00,0.0,216.80079364373006,110.92583433412995,137.02605914540987,0.0,0.0
2020-07-29 23:00:00,0.0,177.59899364373004,97.19033994313008,95.48535914540983,0.0,0.0
2020-07-30 00:00:00,0.0,150.72268388549006,88.72038713863003,143.94871211071003,0.0,0.0
2020-07-30 01:00:00,0.0,137.8609738534901,122.35284592733993,128.07699999999997,0.0,0.0
2020-07-30 02:00:00,0.0,135.16969391749,122.11284592733993,135.15884737000005,0.0,0.0
2020-07-30 03:00:00,0.0,135.41138388549004,114.22284592733993,143.47340000000003,0.0,0.0
2020-07-30 04:00:00,0.0,139.54138388549,102.99286918133993,147.26340000000005,0.0,0.0
2020-07-30 05:00:00,0.0,150.44668388549005,101.25604117452494,137.02043271781503,0.0,0.0
2020-07-30 06:00:00,0.0,163.179734890305,97.29604117452496,131.56700000000004,0.0,0.0
2020-07-30 07:00:00,0.0,208.38138388549004,108.9252869115549,184.15136728218505,0.0,0.0
2020-07-30 08:00:00,0.0,225.26218388549006,89.67376231833988,202.74700000000004,0.0,0.0
2020-07-30 09:00:00,0.0,237.59493943767495,83.59387504855493,209.35700000000008,0.0,0.0
2020-07-30 10:00:00,0.0,247.85567732849012,80.33649404833987,204.44700000000003,0.0,0.0
2020-07-30 11:00:00,0.0,250.84138388548996,78.98250414335988,208.36339999999993,0.0,0.0
2020-07-30 12:00:00,0.0,242.64138388548997,74.87999648633986,202.52329345991004,0.0,0.0
2020-07-30 13:00:00,0.0,244.89138388549,77.69110446133989,219.9234,0.0,0.0
2020-07-30 14:00:00,0.0,245.99138388549002,82.26041015137987,92.9355682135601,0.0,0.0
2020-07-30 15:00:00,0.0,241.70138388549,73.00807084561002,89.83413832652991,0.0,0.0
2020-07-30 16:00:00,0.0,236.07138388549,85.12154173163002,65.42731951869038,0.0,0.0
2020-07-30 17:00:00,0.0,242.47138388548998,108.44739121661001,45.63640000000008,0.0,0.0
2020-07-30 18:00:00,0.0,256.89847719582696,118.54262181429407,20.795080915948382,0.0,0.0
2020-07-30 19:00:00,0.0,262.5600072128271,119.49262181429403,16.025080915948344,0.0,0.0
2020-07-30 20:00:00,0.0,262.3347020893074,121.12323056009905,23.413772659423557,0.0,0.0
2020-07-30 21:00:00,0.0,266.74048388549,116.25145582434004,47.835699999999974,0.0,0.0
2020-07-30 22:00:00,0.0,215.91138388549004,112.76156296834009,137.84889999999993,0.0,0.0
2020-07-30 23:00:00,0.0,175.49418388549006,93.89341130891998,97.1632,0.0,0.0
2020-07-31 00:00:00,0.0,147.13597732715996,126.8421121240302,121.02700000000003,0.0,0.0
2020-07-31 01:00:00,0.0,133.80777732715998,142.85328474961003,120.09,0.0,0.0
2020-07-31 02:00:00,0.0,133.59257732716,132.681765318528,117.31112154499988,0.0,0.0
2020-07-31 03:00:00,0.0,131.08257732716,132.251765318528,124.40339999999998,0.0,0.0
2020-07-31 04:00:00,0.0,134.96307732716,128.541765318528,124.92297845500006,0.0,0.0
2020-07-31 05:00:00,0.0,147.13427732716,119.12644199760996,123.86550000000003,0.0,0.0
2020-07-31 06:00:00,0.0,167.28027732715998,114.42657724935661,116.90470000000005,0.0,0.0
2020-07-31 07:00:00,0.0,208.48257732716,125.17548556046327,57.65970000000007,0.0,0.0
2020-07-31 08:00:00,0.0,223.65146506495998,109.95125103121003,73.88449999999996,0.0,0.0
2020-07-31 09:00:00,0.0,234.96588958935996,103.58235241921005,81.1945,0.0,0.0
2020-07-31 10:00:00,0.0,238.72337732716002,96.98627681117001,92.45450000000007,0.0,0.0
2020-07-31 11:00:00,0.0,247.46257732716,94.53033023819002,90.92330833725003,0.0,0.0
2020-07-31 12:00:00,0.0,238.79257732715996,97.40774272817004,100.91068604784991,0.0,0.0
2020-07-31 13:00:00,0.0,244.21257732715998,100.58541513521004,86.73497452059996,0.0,0.0
2020-07-31 14:00:00,0.0,243.00257732716,82.21002030119001,99.34724998022006,0.0,0.0
2020-07-31 15:00:00,0.0,239.74257732716,86.94655502819,77.83309279781997,0.0,0.0
2020-07-31 16:00:00,0.0,231.38257732715996,107.69400663519005,50.98705317022001,0.0,0.0
2020-07-31 17:00:00,0.0,229.71127732716,92.20510250761002,34.45466867600001,0.0,0.0
2020-07-31 18:00:00,0.0,256.4371013666171,107.40262181429404,27.855080915948328,0.0,0.0
2020-07-31 19:00:00,0.0,258.9407848836171,115.21262181429405,20.595080915948436,0.0,0.0
2020-07-31 20:00:00,0.0,291.47344919561715,112.32262181429402,7.405080915948389,0.0,0.0
2020-07-31 21:00:00,0.0,267.83697732716007,108.45627738458995,53.83657546801997,0.0,0.0
2020-07-31 22:00:00,0.0,221.49167732716,96.49858713863003,29.19262453197993,0.0,0.0
2020-07-31 23:00:00,0.0,181.31137732716,87.00198713863003,104.3265976769799,0.0,0.0
2020-08-01 00:00:00,0.0,154.88080439964003,99.65923050616993,133.9641,0.0,0.0
2020-08-01 01:00:00,0.0,138.50380439964002,136.211765318528,121.04174088264196,0.0,0.0
2020-08-01 02:00:00,0.0,128.58490439964,135.281765318528,133.54429024164196,0.0,0.0
2020-08-01 03:00:00,0.0,132.16980439964001,130.55288868000707,136.1936609931629,0.0,0.0
2020-08-01 04:00:00,0.0,128.799747322119,133.271765318528,136.64366099316288,0.0,0.0
2020-08-01 05:00:00,0.0,126.03426147716101,128.78425463048603,148.8267609931629,0.0,0.0
2020-08-01 06:00:00,0.0,128.19980439964002,122.861765318528,134.4800609931629,0.0,0.0
2020-08-01 07:00:00,0.0,149.82980439964,125.9469526450909,121.68339999999995,0.0,0.0
2020-08-01 08:00:00,0.0,172.67240439964002,115.84750850077006,140.207,0.0,0.0
2020-08-01 09:00:00,0.0,190.77890439964006,92.09788381960996,156.1741,0.0,0.0
2020-08-01 10:00:00,0.0,194.10060439964002,88.61143849160999,168.27409999999992,0.0,0.0
2020-08-01 11:00:00,0.0,201.53930439964,82.87156900456996,162.59699999999998,0.0,0.0
2020-08-01 12:00:00,0.0,208.29980439964,80.00355980758998,170.39489999999998,0.0,0.0
2020-08-01 13:00:00,0.0,191.38060439964002,76.62841767059,189.32339999999996,0.0,0.0
2020-08-01 14:00:00,0.0,204.60980439964004,90.06208497356995,141.93156480179994,0.0,0.0
2020-08-01 15:00:00,0.0,204.18980439964,92.26662365360997,132.46105172796004,0.0,0.0
2020-08-01 16:00:00,0.0,205.67980439964,110.88267351056996,82.05089999999998,0.0,0.0
2020-08-01 17:00:00,0.0,216.85980439964004,113.84731765225013,29.340799999999966,0.0,0.0
2020-08-01 18:00:00,0.0,255.03682782747913,110.15213373833083,42.68000000000001,0.0,0.0
2020-08-01 19:00:00,0.0,256.9468278274792,114.7321337383309,26.210682537419423,0.0,0.0
2020-08-01 20:00:00,0.0,285.00640439964,113.75503373833087,16.923982537419498,0.0,0.0
2020-08-01 21:00:00,16.814919084051574,238.47455531093757,100.18090437992402,0.0,0.0,0.0
2020-08-01 22:00:00,0.0,209.92400439964,97.77158238316997,41.07639999999998,0.0,0.0
2020-08-01 23:00:00,0.0,176.77320439964004,82.42655702535006,108.4357253578199,0.0,0.0
2020-08-02 00:00:00,0.0,141.58272973210998,123.58936106692008,130.5004,0.0,0.0
2020-08-02 01:00:00,0.0,138.78192973210997,134.86531996292007,118.6171,0.0,0.0
2020-08-02 02:00:00,0.0,119.35272973211,127.17121067413592,109.63550000000001,0.0,0.0
2020-08-02 03:00:00,0.0,117.28092973211,128.587465318528,104.37219999999999,0.0,0.0
2020-08-02 04:00:00,0.0,125.28192973210999,131.36176531852803,102.1371,0.0,0.0
2020-08-02 05:00:00,0.0,115.57272973211,125.512462949528,100.90110000000001,0.0,0.0
2020-08-02 06:00:00,0.0,113.92192973211,115.79176531852801,84.52340000000001,0.0,0.0
2020-08-02 07:00:00,0.0,131.00192973211,116.49336768752804,99.81030000000001,0.0,0.0
2020-08-02 08:00:00,0.0,155.40882973210998,122.504536604152,108.12749999999997,0.0,0.0
2020-08-02 09:00:00,0.0,167.35822973211,115.70692195717201,122.0141,0.0,0.0
2020-08-02 10:00:00,0.0,190.72192973211,110.054943081172,132.5629,0.0,0.0
2020-08-02 11:00:00,0.0,197.21212973211,101.37608948915201,144.60309999999998,0.0,0.0
2020-08-02 12:00:00,0.0,201.35002973211,103.71949561419201,152.43649999999997,0.0,0.0
2020-08-02 13:00:00,0.0,199.32002973211,104.882925694172,159.10330027114802,0.0,0.0
2020-08-02 14:00:00,0.0,208.99562973211,115.20694970619202,134.44681694652814,0.0,0.0
2020-08-02 15:00:00,0.0,211.88792973211,123.53427054619206,103.95719842232793,0.0,0.0
2020-08-02 16:00:00,0.0,221.95192973211,141.343020040172,44.91746996954794,0.0,0.0
2020-08-02 17:00:00,0.0,230.12192973211,117.46618292671997,22.9921,0.0,0.0
2020-08-02 18:00:00,0.0,259.96272973211,111.567198538924,33.32214894199603,0.0,0.0
2020-08-02 19:00:00,0.0,259.19272973211,116.40090437992401,28.278148941995966,0.0,0.0
2020-08-02 20:00:00,0.0,279.79272973211,110.560904379924,26.682718917996056,0.0,0.0
2020-08-02 21:00:00,0.0,255.00722973211,114.13666970426002,60.72935999999996,0.0,0.0
2020-08-02 22:00:00,0.0,212.52192973210998,104.95166970426001,37.75763999999994,0.0,0.0
2020-08-02 23:00:00,0.0,161.48272973211,88.34116970426003,131.13300460087152,0.0,0.0
2020-08-03 00:00:00,0.0,139.62776853363002,123.65041303937997,131.1213,0.0,0.0
2020-08-03 01:00:00,0.0,123.53916853362999,140.651765318528,116.29960000000003,0.0,0.0
2020-08-03 02:00:00,0.0,124.00376853363002,139.991765318528,114.68709823200004,0.0,0.0
2020-08-03 03:00:00,0.0,122.04376853363,138.731765318528,118.2734,0.0,0.0
2020-08-03 04:00:00,0.0,120.81496853363,140.041765318528,120.46810176799994,0.0,0.0
2020-08-03 05:00:00,0.0,134.76036853363001,142.55308274338,111.43699999999998,0.0,0.0
2020-08-03 06:00:00,0.0,164.07376853363004,145.41281988638005,64.76129999999998,0.0,0.0
2020-08-03 07:00:00,0.0,202.82376853363004,151.52590815698002,21.306399999999996,0.0,0.0
2020-08-03 08:00:00,0.0,232.53546853363002,89.81446100637993,63.036399999999986,0.0,0.0
2020-08-03 09:00:00,0.0,239.13956853362998,82.07176296557992,81.57360000000011,0.0,0.0
2020-08-03 10:00:00,0.0,245.79468712872,68.64945765268992,104.0907,0.0,0.0
2020-08-03 11:00:00,0.0,249.51144993853995,71.49437580966993,97.73260000000008,0.0,0.0
2020-08-03 12:00:00,0.0,247.51376853362999,64.49016516277996,118.34639999999996,0.0,0.0
2020-08-03 13:00:00,0.0,247.63116853363,53.70439181328,122.24074861390011,0.0,0.0
