,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-08-08 18:00:00,0.0,253.82122134664718,93.67090437992401,44.52508091594835,0.0,0.0
2020-08-08 19:00:00,0.0,261.42212372424996,91.03249802932122,42.64508091594844,0.0,0.0
2020-08-08 20:00:00,0.0,281.63212372424994,93.190904379924,30.705080915948407,0.0,0.0
2020-08-08 21:00:00,0.0,252.79482372425,97.85829923822004,80.08640000000001,0.0,0.0
2020-08-08 22:00:00,0.0,214.2854969192899,94.07866970426001,104.41937599281758,0.0,0.0
2020-08-08 23:00:00,0.0,174.9357505292101,80.32086970426,118.54249999999995,0.0,0.0
2020-08-09 00:00:00,0.0,152.4653650725179,80.92371259963207,150.03209999999999,0.0,0.0
2020-08-09 01:00:00,0.0,132.00242489162204,126.955065318528,133.1195,0.0,0.0
2020-08-09 02:00:00,0.0,133.63019498206998,129.071765318528,129.76783846155197,0.0,0.0
2020-08-09 03:00:00,0.0,127.71369498207001,125.111765318528,123.37646153844807,0.0,0.0
2020-08-09 04:00:00,0.0,116.44099498206998,129.25176531852802,132.09345435179995,0.0,0.0
2020-08-09 05:00:00,0.0,114.40099498206997,121.65196531852803,134.39345435179996,0.0,0.0
2020-08-09 06:00:00,0.0,110.90019498206996,117.481765318528,126.24985435179995,0.0,0.0
2020-08-09 07:00:00,0.0,128.89019498206997,119.67176531852802,107.4734,0.0,0.0
2020-08-09 08:00:00,0.0,153.30029498207,109.79393833719205,124.31719999999994,0.0,0.0
2020-08-09 09:00:00,0.0,170.00769498206998,109.37038863917203,132.4884976960919,0.0,0.0
2020-08-09 10:00:00,0.0,186.18409498206998,104.80192374917205,165.218102303908,0.0,0.0
2020-08-09 11:00:00,0.0,199.79199498206998,91.10829258508011,168.98629999999997,0.0,0.0
2020-08-09 12:00:00,0.0,200.78369498207,84.20220220668008,178.8652999999999,0.0,0.0
2020-08-09 13:00:00,0.0,195.96723690737,79.59697768137997,187.73980000000003,0.0,0.0
2020-08-09 14:00:00,0.0,212.65019498206996,81.05546363739998,163.04947915888008,0.0,0.0
2020-08-09 15:00:00,0.0,220.04735305677,100.01930119837996,99.90770000000006,0.0,0.0
2020-08-09 16:00:00,0.0,223.28269498206998,90.15090136848005,86.59999999999995,0.0,0.0
2020-08-09 17:00:00,0.0,226.98889498206998,93.28148857147997,44.46609999999997,0.0,0.0
2020-08-09 18:00:00,0.0,262.5809949820701,92.604897698471,40.115080915948404,0.0,0.0
2020-08-09 19:00:00,0.0,262.614943233617,93.39090437992404,39.455080915948415,0.0,0.0
2020-08-09 20:00:00,0.0,283.75099498207004,91.87686970426002,31.72508091594834,0.0,0.0
2020-08-09 21:00:00,0.0,257.07359498207006,89.13896541707999,79.64770000000003,0.0,0.0
2020-08-09 22:00:00,0.0,209.93579498206998,95.88266970426001,52.22309999999993,0.0,0.0
2020-08-09 23:00:00,0.0,169.37439498207,83.35786970426001,114.81334563681997,0.0,0.0
2020-08-10 00:00:00,0.0,134.11719928911003,99.93000861920999,149.86729999999997,0.0,0.0
2020-08-10 01:00:00,0.0,119.56329928911003,130.50176531852802,134.44820000000004,0.0,0.0
2020-08-10 02:00:00,0.0,118.16381342861001,129.391765318528,137.89340000000007,0.0,0.0
2020-08-10 03:00:00,0.0,118.34729928911004,133.081765318528,135.4334,0.0,0.0
2020-08-10 04:00:00,0.0,120.52988514961004,132.90176531852802,130.89299999999997,0.0,0.0
2020-08-10 05:00:00,0.0,137.53489928911003,129.65966531852803,110.40037970068201,0.0,0.0
2020-08-10 06:00:00,0.0,163.96259928911005,127.006965318528,87.77771328568204,0.0,0.0
2020-08-10 07:00:00,0.0,205.01549928911004,110.11503809801002,51.07639999999999,0.0,0.0
2020-08-10 08:00:00,0.0,229.5708593483999,59.504275442240015,81.88059999999997,0.0,0.0
2020-08-10 09:00:00,0.0,242.59729928911,36.379064590259986,120.3064,0.0,0.0
2020-08-10 10:00:00,0.0,241.74948005065016,29.63084919346994,143.18639999999996,0.0,0.0
2020-08-10 11:00:00,0.0,253.33729928911,25.044075920010044,129.38,0.0,0.0
2020-08-10 12:00:00,0.0,241.30655846828,23.83034560724001,149.77639999999994,0.0,0.0
2020-08-10 13:00:00,0.0,241.15809928911003,26.790825742260033,147.26,0.0,0.0
2020-08-10 14:00:00,0.0,252.16729928910996,33.63465702426001,143.97999999999996,0.0,0.0
2020-08-10 15:00:00,0.0,248.97729928911,67.94619990124,149.1164,0.0,0.0
2020-08-10 16:00:00,0.0,240.63729928911008,76.88058246526003,121.8064,0.0,0.0
2020-08-10 17:00:00,0.0,240.14729928911,97.53390537026,105.6464,0.0,0.0
2020-08-10 18:00:00,0.0,255.59406009851216,114.50358836672899,83.37508091594844,0.0,0.0
2020-08-10 19:00:00,0.0,258.88471838231726,113.02090437992402,79.94508091594838,0.0,0.0
2020-08-10 20:00:00,0.0,281.18839042595033,109.20686970426,71.1250809159484,0.0,0.0
2020-08-10 21:00:00,0.0,264.55559928911,101.87986970426003,54.783080915948396,0.0,0.0
2020-08-10 22:00:00,0.0,218.97509928911003,101.06356970426002,93.87629999999999,0.0,0.0
2020-08-10 23:00:00,0.0,182.46929928911,95.90130438921003,71.59639999999996,0.0,0.0
2020-08-11 00:00:00,0.0,143.23997739130004,108.33757338047317,124.16250000000007,0.0,0.0
2020-08-11 01:00:00,0.0,135.02041698163333,111.85267338047316,139.93041344500008,0.0,0.0
2020-08-11 02:00:00,0.0,131.03223780096675,113.22267338047314,136.52301344500003,0.0,0.0
2020-08-11 03:00:00,0.0,130.16917739130002,119.81206020913999,134.93031344499997,0.0,0.0
2020-08-11 04:00:00,0.0,133.79917739130002,111.94142276813992,136.02031344500003,0.0,0.0
2020-08-11 05:00:00,0.0,143.09767739130004,115.47142276813992,107.76443528500002,0.0,0.0
2020-08-11 06:00:00,0.0,162.3569773913,106.6679227681399,103.71936471500001,0.0,0.0
2020-08-11 07:00:00,0.0,201.34917739130003,94.87914468294002,58.52419999999996,0.0,0.0
2020-08-11 08:00:00,0.0,221.89717739130006,83.2395912294828,81.85,0.0,0.0
2020-08-11 09:00:00,0.0,229.71997739129995,72.51510898474008,91.11999999999996,0.0,0.0
2020-08-11 10:00:00,0.0,236.34997739129997,73.95172331613993,100.52999999999999,0.0,0.0
2020-08-11 11:00:00,0.0,255.55917739129998,66.83358178713999,91.53960000000001,0.0,0.0
2020-08-11 12:00:00,0.0,252.67917739129996,70.75994033013991,94.46640000000006,0.0,0.0
2020-08-11 13:00:00,0.0,251.58917739129996,69.13598111723415,94.60775531690585,0.0,0.0
2020-08-11 14:00:00,0.0,247.21917739129995,77.07489552450281,81.08338758583716,0.0,0.0
2020-08-11 15:00:00,0.0,240.1991773913,81.1790574624828,74.62465709725714,0.0,0.0
2020-08-11 16:00:00,0.0,233.78917739130006,82.65408254693997,60.28639999999996,0.0,0.0
2020-08-11 17:00:00,0.0,235.71437739130005,94.20648791724001,46.368599999999944,0.0,0.0
2020-08-11 18:00:00,0.0,262.68503822799,107.92090437992404,17.385080915948386,0.0,0.0
2020-08-11 19:00:00,0.0,265.80503822799,107.79738704692392,17.285080915948406,0.0,0.0
2020-08-11 20:00:00,0.0,292.71997739129995,103.76686970426005,1.8550809159483848,0.0,0.0
2020-08-11 21:00:00,0.0,263.27997739129995,118.25724396714008,45.983000000000004,0.0,0.0
2020-08-11 22:00:00,0.0,214.52587739130004,97.19319544137994,20.839,0.0,0.0
2020-08-11 23:00:00,0.0,177.07507739130003,86.35516970426,99.52352327064003,0.0,0.0
2020-08-12 00:00:00,0.0,145.45480721145,110.52997632596004,126.98070000000004,0.0,0.0
2020-08-12 01:00:00,0.0,130.26230721145004,137.39376531852804,108.4613,0.0,0.0
2020-08-12 02:00:00,0.0,130.75280721145003,136.453765318528,111.311419001,0.0,0.0
2020-08-12 03:00:00,0.0,127.99186506845004,137.613765318528,108.65570285600003,0.0,0.0
2020-08-12 04:00:00,0.0,129.60674935445,138.333765318528,102.31748671100004,0.0,0.0
2020-08-12 05:00:00,0.0,140.24400721145003,136.45236467696003,99.47699999999996,0.0,0.0
2020-08-12 06:00:00,0.0,160.15510721145,131.06976467696003,83.54730969100012,0.0,0.0
2020-08-12 07:00:00,0.0,190.54360721145,129.55468413294003,89.98250000000003,0.0,0.0
2020-08-12 08:00:00,0.0,227.15280721144998,117.66289929816003,146.27890000000002,0.0,0.0
2020-08-12 09:00:00,0.0,240.72280721144992,110.4573805987601,150.5489,0.0,0.0
2020-08-12 10:00:00,0.0,234.44360721144997,69.63963838154008,104.18735424642001,0.0,0.0
2020-08-12 11:00:00,0.0,238.47070721144996,71.01550659314016,106.28420650461995,0.0,0.0
2020-08-12 12:00:00,0.0,241.65280721144998,69.33937558454006,102.26624405782,0.0,0.0
2020-08-12 13:00:00,0.0,233.45280721145002,72.46218684654006,106.09386826961997,0.0,0.0
2020-08-12 14:00:00,0.0,229.20280721145,72.75602548658009,93.70908215658008,0.0,0.0
2020-08-12 15:00:00,0.0,236.84280721144995,99.67780568156009,53.146400000000014,0.0,0.0
2020-08-12 16:00:00,0.0,228.42280721145,96.76182377876003,40.166399999999975,0.0,0.0
2020-08-12 17:00:00,0.0,232.16280721145006,114.21404065574004,35.67300000000002,0.0,0.0
2020-08-12 18:00:00,0.0,244.72824510675716,114.17090437992402,23.675080915948435,0.0,0.0
2020-08-12 19:00:00,0.0,255.0479865686273,107.52090437992402,17.595080915948394,0.0,0.0
2020-08-12 20:00:00,0.0,248.3935292984862,111.27090437992402,26.639999999999976,0.0,0.0
2020-08-12 21:00:00,0.0,248.86348512441376,112.04561949899639,52.03709999999995,0.0,0.0
2020-08-12 22:00:00,0.0,216.16430721145002,107.21066970426003,121.66753359119998,0.0,0.0
2020-08-12 23:00:00,0.0,173.61500721145,90.15536970426004,94.91843359120001,0.0,0.0
2020-08-13 00:00:00,0.0,149.76483097484004,99.00805156454001,127.31030000000001,0.0,0.0
2020-08-13 01:00:00,0.0,126.62693097484004,141.3310172855401,115.68159999999997,0.0,0.0
2020-08-13 02:00:00,0.0,130.34613097484,137.803765318528,115.15623575200001,0.0,0.0
2020-08-13 03:00:00,0.0,130.00613097484,136.413765318528,119.16339999999997,0.0,0.0
2020-08-13 04:00:00,0.0,129.51533097484003,136.473765318528,114.80146424799992,0.0,0.0
2020-08-13 05:00:00,0.0,142.60363097484,130.1651084705401,106.70700000000002,0.0,0.0
2020-08-13 06:00:00,0.0,154.71693097484,119.6457994365401,105.83699999999996,0.0,0.0
2020-08-13 07:00:00,0.0,204.91613097484,124.85495546094012,149.78049999999996,0.0,0.0
2020-08-13 08:00:00,0.0,232.31613097484004,127.3682908889933,137.35959776534665,0.0,0.0
2020-08-13 09:00:00,0.0,243.17613097483996,124.20541809756011,147.74959776534658,0.0,0.0
2020-08-13 10:00:00,0.0,250.60613097484,114.10438476239355,154.62959776534652,0.0,0.0
2020-08-13 11:00:00,0.0,240.29713097483992,100.71060282134019,69.39450000000006,0.0,0.0
2020-08-13 12:00:00,0.0,245.34613097484,93.28281644495335,81.09910000000005,0.0,0.0
2020-08-13 13:00:00,0.0,236.54693097483994,103.05050268856012,72.29450000000003,0.0,0.0
2020-08-13 14:00:00,0.0,248.22613097483995,110.6385550195601,75.04870000000001,0.0,0.0
2020-08-13 15:00:00,0.0,247.53613097483998,122.10880253452012,59.124500000000026,0.0,0.0
2020-08-13 16:00:00,0.0,237.02613097484,132.91126247252012,77.63090000000004,0.0,0.0
2020-08-13 17:00:00,0.0,241.75613097483998,151.1719755185601,30.796400000000045,0.0,0.0
2020-08-13 18:00:00,0.0,260.23946317359713,115.17090437992405,2.165080915948387,0.0,0.0
2020-08-13 19:00:00,2.774919084051673,264.78693097483995,111.37090437992404,0.0,0.0,0.0
2020-08-13 20:00:00,0.0,250.21693097483995,109.50090437992404,25.55539844961612,0.0,0.0
2020-08-13 21:00:00,0.0,228.13133097484007,117.38666970426002,63.37073312527991,0.0,0.0
2020-08-13 22:00:00,0.0,221.60509373056,105.33066970426,119.03658208256007,0.0,0.0
2020-08-13 23:00:00,0.0,177.36796821912006,89.34986970426003,81.64250000000003,0.0,0.0
2020-08-14 00:00:00,0.0,137.04998776655,127.40850845227007,115.2284,0.0,0.0
2020-08-14 01:00:00,0.0,128.68631205929213,139.853765318528,107.82269999999997,0.0,0.0
2020-08-14 02:00:00,0.0,125.77918776655002,140.043765318528,110.91343792325789,0.0,0.0
2020-08-14 03:00:00,0.0,123.43918776655,136.62376531852803,113.9634,0.0,0.0
2020-08-14 04:00:00,0.0,123.5925634738079,138.633765318528,114.38056207674214,0.0,0.0
2020-08-14 05:00:00,0.0,137.35148776655004,138.90700379627,108.227,0.0,0.0
2020-08-14 06:00:00,0.0,149.23998776655,115.84529514727004,117.42839999999998,0.0,0.0
2020-08-14 07:00:00,0.0,200.24918776655,124.08162825767022,174.27339999999995,0.0,0.0
2020-08-14 08:00:00,0.0,226.27918776655,81.08219047527007,186.89700000000005,0.0,0.0
2020-08-14 09:00:00,0.0,236.30998776654997,80.15101942166996,195.65700000000007,0.0,0.0
2020-08-14 10:00:00,0.0,231.98998776655,67.00434876027006,229.92029999999994,0.0,0.0
2020-08-14 11:00:00,0.0,242.45918776655003,63.533606650869956,236.77340000000004,0.0,0.0
2020-08-14 12:00:00,0.0,237.20918776654997,63.5654141816008,233.52340000000007,0.0,0.0
2020-08-14 13:00:00,0.0,238.41918776654995,61.85553333306993,238.87670000000006,0.0,0.0
2020-08-14 14:00:00,0.0,234.99918776655,60.92289981306004,219.76700000000002,0.0,0.0
2020-08-14 15:00:00,0.0,223.48998776654994,80.18333252908005,207.71700000000004,0.0,0.0
2020-08-14 16:00:00,0.0,221.55208776655002,92.32051506810004,105.07090000000002,0.0,0.0
2020-08-14 17:00:00,0.0,225.01918776655,113.04602076406005,50.99290000000001,0.0,0.0
2020-08-14 18:00:00,0.0,238.49714539046707,114.86090437992405,32.07508091594841,0.0,0.0
2020-08-14 19:00:00,0.0,245.79504860323996,114.30090437992405,23.48508091594838,0.0,0.0
2020-08-14 20:00:00,0.0,252.78056762043576,113.67610437992403,15.879693625460277,0.0,0.0
2020-08-14 21:00:00,0.0,247.09289119455994,110.77686970426002,67.49569999999999,0.0,0.0
2020-08-14 22:00:00,0.0,218.80588776655003,105.09916970426002,107.66777592409943,0.0,0.0
2020-08-14 23:00:00,0.0,178.41958776655002,107.3369716283596,170.42989999999998,0.0,0.0
2020-08-15 00:00:00,0.0,145.44748116376005,151.742065318528,150.51682356626787,0.0,0.0
2020-08-15 01:00:00,0.0,121.56828116376005,136.031965318528,131.67417643373207,0.0,0.0
2020-08-15 02:00:00,0.0,117.45018116376002,145.27683565795022,129.39557548730986,0.0,0.0
2020-08-15 03:00:00,0.0,120.27748116376004,142.345765318528,126.28288355473202,0.0,0.0
2020-08-15 04:00:00,0.0,121.16748116376002,143.505765318528,119.33758594982163,0.0,0.0
2020-08-15 05:00:00,0.0,114.98388116376003,139.65792894297377,126.72175695737579,0.0,0.0
2020-08-15 06:00:00,0.0,119.96748116376004,129.245765318528,123.31797548730981,0.0,0.0
2020-08-15 07:00:00,0.0,135.16898116376004,132.82693135466002,131.8945,0.0,0.0
2020-08-15 08:00:00,0.0,157.99368116376004,109.52974123146006,147.12699999999998,0.0,0.0
2020-08-15 09:00:00,0.0,185.12748116376002,93.07793630286011,155.90699999999993,0.0,0.0
2020-08-15 10:00:00,0.0,190.62689277018998,93.85939185363011,157.64699999999996,0.0,0.0
2020-08-15 11:00:00,0.0,195.13828116376004,76.74560489165998,177.6834,0.0,0.0
2020-08-15 12:00:00,0.0,203.20136955733008,75.04494314487503,164.297943139815,0.0,0.0
2020-08-15 13:00:00,0.0,199.69748116376002,72.0457090252601,165.69339999999997,0.0,0.0
2020-08-15 14:00:00,0.0,205.72748116376002,81.588953323875,142.05515686018504,0.0,0.0
2020-08-15 15:00:00,0.0,208.18748116376003,69.26973003285991,138.3962,0.0,0.0
2020-08-15 16:00:00,0.0,199.39748116376003,71.94604617092402,130.147,0.0,0.0
2020-08-15 17:00:00,0.0,211.51748116376007,101.80233750590405,153.3287959756454,0.0,0.0
2020-08-15 18:00:00,0.0,238.81895327572,126.11090437992404,20.16899400937608,0.0,0.0
2020-08-15 19:00:00,0.0,239.34745434272,126.78090437992407,16.908994009376073,0.0,0.0
2020-08-15 20:00:00,0.0,231.15828116376005,120.71823727426803,39.97000000000001,0.0,0.0
2020-08-15 21:00:00,0.0,251.19546991142397,130.25270437992404,40.3402,0.0,0.0
2020-08-15 22:00:00,0.0,204.29089241609603,102.80530437992404,149.02699999999993,0.0,0.0
2020-08-15 23:00:00,0.0,177.58748116376006,149.08223854230013,137.31539999999995,0.0,0.0
2020-08-16 00:00:00,0.0,137.30981413253997,136.8861385423001,114.28459999999998,0.0,0.0
2020-08-16 01:00:00,0.0,132.20641413253998,143.74376531852798,111.8721604968616,0.0,0.0
2020-08-16 02:00:00,0.0,123.83641413253997,143.08376531852798,122.24066049686158,0.0,0.0
2020-08-16 03:00:00,0.0,108.98301413253996,129.031965318528,95.93426049686158,0.0,0.0
2020-08-16 04:00:00,0.0,105.05721413253997,127.21996531852798,103.34574769086147,0.0,0.0
2020-08-16 05:00:00,0.0,108.74721413253998,132.412065318528,92.20426049686156,0.0,0.0
2020-08-16 06:00:00,0.0,104.58641413254001,126.57376531852799,89.80066049686158,0.0,0.0
2020-08-16 07:00:00,0.0,124.55641413253998,129.383765318528,72.99328567506163,0.0,0.0
2020-08-16 08:00:00,0.0,139.41051119375004,122.42149524215199,91.03426049686158,0.0,0.0
2020-08-16 09:00:00,0.0,158.7773170713299,113.378926078172,100.47664812466164,0.0,0.0
2020-08-16 10:00:00,0.0,183.57641413253998,108.89707513117204,114.30296049686157,0.0,0.0
2020-08-16 11:00:00,0.0,194.04641413253995,96.93465625017201,117.58866049686159,0.0,0.0
2020-08-16 12:00:00,0.0,193.98641413253995,100.13909597715201,122.5607707286816,0.0,0.0
2020-08-16 13:00:00,0.0,187.22641413253996,95.59385316815202,129.28155026504155,0.0,0.0
2020-08-16 14:00:00,0.0,198.35641413253995,112.72415957017202,114.69339999999998,0.0,0.0
2020-08-16 15:00:00,0.0,194.37661413253997,123.42366850715203,98.86070000000001,0.0,0.0
2020-08-16 16:00:00,0.0,200.14921413253995,110.37288145230008,95.48699999999997,0.0,0.0
2020-08-16 17:00:00,0.0,219.02641413254003,110.10574765438957,138.7461,0.0,0.0
2020-08-16 18:00:00,0.0,245.98887612891997,121.55090437992402,22.999795771996048,0.0,0.0
2020-08-16 19:00:00,0.0,245.55887612891996,120.65090437992404,23.76910102999608,0.0,0.0
2020-08-16 20:00:00,0.0,265.377548958916,116.64090437992402,22.530000000000058,0.0,0.0
2020-08-16 21:00:00,0.0,247.83640808146666,121.27470437992403,49.905153828449414,0.0,0.0
2020-08-16 22:00:00,0.0,201.0676080814666,107.21700437992405,40.5082637884494,0.0,0.0
2020-08-16 23:00:00,0.0,151.87721413253996,150.079965318528,105.49699999999999,0.0,0.0
2020-08-17 00:00:00,0.0,130.64488287694,141.734865318528,97.20926000000003,0.0,0.0
2020-08-17 01:00:00,0.0,118.19651833093997,136.12376531852803,87.06170000000003,0.0,0.0
2020-08-17 02:00:00,0.0,113.21635155493993,138.08376531852798,94.40767519200006,0.0,0.0
2020-08-17 03:00:00,0.0,112.23957874494002,138.153765318528,95.85140000000001,0.0,0.0
2020-08-17 04:00:00,0.0,118.52288287693999,139.353765318528,89.22978480799998,0.0,0.0
2020-08-17 05:00:00,0.0,131.56968287693994,139.43160972632012,105.93883999999998,0.0,0.0
2020-08-17 06:00:00,0.0,148.12023083097566,128.02214691728435,105.72895999999996,0.0,0.0
2020-08-17 07:00:00,0.0,193.74288287693994,139.74795169626432,154.9083850260557,0.0,0.0
2020-08-17 08:00:00,0.0,186.7252632000526,134.29899264430435,176.54299999999998,0.0,0.0
2020-08-17 09:00:00,0.0,205.17526320005268,118.74607628529688,189.921,0.0,0.0
2020-08-17 10:00:00,0.0,220.08446320005268,115.17835473006298,197.11459497394438,0.0,0.0
2020-08-17 11:00:00,0.0,221.5525152460169,106.79660605808931,200.81490000000005,0.0,0.0
2020-08-17 12:00:00,0.0,215.8944632000527,114.07546309726433,208.38739999999999,0.0,0.0
2020-08-17 13:00:00,0.0,219.6244632000527,116.9502415912643,108.7529,0.0,0.0
2020-08-17 14:00:00,0.0,224.0444632000527,124.55907215630435,46.08892161170303,0.0,0.0
2020-08-17 15:00:00,0.0,213.03446320005276,125.12237606460724,45.916400000000024,0.0,0.0
2020-08-17 16:00:00,0.0,205.3044632000527,141.55474803430434,16.875929761502988,0.0,0.0
2020-08-17 17:00:00,0.0,205.1244632000527,155.51176480426435,20.183768626794,0.0,0.0
2020-08-17 18:00:00,0.0,246.46568287694006,115.12290437992402,3.1822591953959147,0.0,0.0
2020-08-17 19:00:00,0.0,244.17378766338763,121.47090437992401,0.4930809159483758,0.0,0.0
2020-08-17 20:00:00,0.0,232.11568287694007,109.80090437992402,35.89957767639595,0.0,0.0
2020-08-17 21:00:00,0.0,210.81468287694008,132.82418377447004,55.49106088184993,0.0,0.0
2020-08-17 22:00:00,0.0,201.54628287694,110.48348377447,6.973714715849994,0.0,0.0
2020-08-17 23:00:00,0.0,160.26388287693996,100.29468377447,84.19862440230013,0.0,0.0
2020-08-18 00:00:00,0.0,146.30828829830998,89.58468377447001,123.44940791000005,0.0,0.0
2020-08-18 01:00:00,0.0,128.54809715531002,143.96329805992016,95.71661000000002,0.0,0.0
2020-08-18 02:00:00,0.0,119.21979647130996,140.81329805992016,112.07641000000002,0.0,0.0
2020-08-18 03:00:00,0.0,122.66828829830997,140.63329805992015,111.26740099999999,0.0,0.0
2020-08-18 04:00:00,0.0,129.61817126830996,140.41329805992015,102.66791803,0.0,0.0
2020-08-18 05:00:00,0.0,140.98598829831,139.36659805992016,80.91190336499993,0.0,0.0
2020-08-18 06:00:00,0.0,157.93218829831,132.34949805992017,74.06879863499994,0.0,0.0
2020-08-18 07:00:00,0.0,199.54828829830998,146.49226664790018,124.97062402321995,0.0,0.0
2020-08-18 08:00:00,0.0,230.78828829830996,146.6426056209202,102.45008644279991,0.0,0.0
2020-08-18 09:00:00,0.0,240.75828829831002,137.0854729169002,108.90187300000001,0.0,0.0
2020-08-18 10:00:00,0.0,239.00546899112987,112.97801159790015,45.53007400000009,0.0,0.0
2020-08-18 11:00:00,0.0,235.32908829831007,110.21830710990014,61.10224742141986,0.0,0.0
2020-08-18 12:00:00,0.0,238.22646184232994,108.96102918290015,58.73166600000002,0.0,0.0
