,OR -> CE,CE -> NO,CE -> SU,CE -> OR,SU -> CE,NO -> CE
2020-07-17 21:00:00,0.0,183.29391367660148,165.224965324336,272.5,0.0,0.0
2020-07-17 22:00:00,0.0,143.96391367660146,150.07976532433602,272.5,0.0,0.0
2020-07-17 23:00:00,0.0,102.86531367660146,128.052265324336,272.5,0.0,0.0
2020-07-18 00:00:00,0.0,67.0347136766015,130.155165324336,272.5,0.0,0.0
2020-07-18 01:00:00,0.0,52.37471367660146,128.91976532433597,255.77559999999994,0.0,0.0
2020-07-18 02:00:00,0.0,55.8339136766015,113.81596532433599,251.3827,0.0,0.0
2020-07-18 03:00:00,0.0,37.05471367660138,105.875965324336,231.071,0.0,0.0
2020-07-18 04:00:00,0.0,50.740313676601275,115.27976532433598,235.04169999999996,0.0,0.0
2020-07-18 05:00:00,0.0,43.434713676601135,109.13596532433598,251.33739999999995,0.0,0.0
2020-07-18 06:00:00,0.0,35.81471367660119,101.900265324336,216.8105,0.0,0.0
2020-07-18 07:00:00,0.0,66.02391367660123,104.72066532433598,251.8474,0.0,0.0
2020-07-18 08:00:00,0.0,92.79391367660111,118.08116532433598,272.5,0.0,0.0
2020-07-18 09:00:00,0.0,113.61391367660114,124.76976532433599,272.5,0.0,0.0
2020-07-18 10:00:00,0.0,119.4614136766011,120.61596532433599,272.5,0.0,0.0
2020-07-18 11:00:00,0.0,121.09471367660109,120.65596532433597,272.5,0.0,0.0
2020-07-18 12:00:00,0.0,132.32391367660108,127.75726532433599,272.5,0.0,0.0
2020-07-18 13:00:00,0.0,130.01391367660108,116.42596532433598,272.5,0.0,0.0
2020-07-18 14:00:00,0.0,133.533913676601,123.50786532433598,272.5,0.0,0.0
2020-07-18 15:00:00,0.0,125.82471367660084,128.909765324336,272.5,0.0,0.0
2020-07-18 16:00:00,0.0,138.9239136766011,129.21976532433598,272.5,0.0,0.0
2020-07-18 17:00:00,0.0,145.65391367660106,142.329765324336,272.5,0.0,0.0
2020-07-18 18:00:00,0.0,211.78292867701992,172.01596532433598,272.5,0.0,0.0
2020-07-18 19:00:00,0.0,220.1573521303635,174.12496367588653,272.5,0.0,0.0
2020-07-18 20:00:00,0.0,202.01735213036352,172.399765324336,272.5,0.0,0.0
2020-07-18 21:00:00,0.0,155.11815213036354,154.505965324336,272.5,0.0,0.0
2020-07-18 22:00:00,0.0,116.53616170759351,134.27656697278547,272.5,0.0,0.0
2020-07-18 23:00:00,0.0,87.92926170759355,129.77006532433597,272.5,0.0,0.0
2020-07-19 00:00:00,0.0,65.30387057413,123.99976532433598,272.5,0.0,0.0
2020-07-19 01:00:00,0.0,57.60517057413003,106.57656532433599,242.01469999999986,0.0,0.0
2020-07-19 02:00:00,0.0,40.11817057413001,102.08596532433599,226.681,0.0,0.0
2020-07-19 03:00:00,0.0,33.90597057413002,101.64596532433599,240.83739999999997,0.0,0.0
2020-07-19 04:00:00,0.0,36.587470574130016,109.54776532433598,213.971,0.0,0.0
2020-07-19 05:00:00,0.0,39.13157057413003,101.85396532433599,214.23580000000004,0.0,0.0
2020-07-19 06:00:00,0.0,33.05517057413001,92.001965324336,194.0562,0.0,0.0
2020-07-19 07:00:00,0.0,47.725170574130026,100.367765324336,221.14740000000003,0.0,0.0
2020-07-19 08:00:00,0.0,67.34207057413002,100.01836532433597,221.42100000000002,0.0,0.0
2020-07-19 09:00:00,0.0,84.00597057413,107.67776532433597,257.64739999999995,0.0,0.0
2020-07-19 10:00:00,0.0,100.05597057413001,103.82396532433597,271.5474,0.0,0.0
2020-07-19 11:00:00,0.0,124.32517057413001,104.47396532433598,272.37579999999997,0.0,0.0
2020-07-19 12:00:00,0.0,126.91517057413002,114.52776532433597,272.5,0.0,0.0
2020-07-19 13:00:00,0.0,121.607205797924,115.57776532433597,272.5,0.0,0.0
2020-07-19 14:00:00,0.0,131.16720579792397,112.98396532433597,272.5,0.0,0.0
2020-07-19 15:00:00,0.0,142.05720579792398,121.37586532433598,272.5,0.0,0.0
2020-07-19 16:00:00,0.0,148.007205797924,116.50396532433598,272.5,0.0,0.0
2020-07-19 17:00:00,0.0,148.32720579792397,137.307765324336,272.5,0.0,0.0
2020-07-19 18:00:00,0.0,221.79800579792396,161.66396532433598,272.5,0.0,0.0
2020-07-19 19:00:00,0.0,219.53903344092402,166.199065324336,272.5,0.0,0.0
2020-07-19 20:00:00,0.0,239.63728209443985,156.613965324336,272.5,0.0,0.0
2020-07-19 21:00:00,0.0,216.35341670249,153.61776532433598,272.5,0.0,0.0
2020-07-19 22:00:00,0.0,164.21161670248998,132.59636532433598,272.5,0.0,0.0
2020-07-19 23:00:00,0.0,131.49481670248997,127.524265324336,272.5,0.0,0.0
2020-07-20 00:00:00,0.0,93.19003681371998,107.673965324336,258.2573,0.0,0.0
2020-07-20 01:00:00,0.0,87.36923681372001,111.17776532433598,255.96739999999994,0.0,0.0
2020-07-20 02:00:00,0.0,82.29923681371999,102.43576532433599,225.55100000000002,0.0,0.0
2020-07-20 03:00:00,0.0,68.60003681371998,101.59396532433598,219.27100000000002,0.0,0.0
2020-07-20 04:00:00,0.0,82.12923681372,113.017765324336,238.44669999999996,0.0,0.0
2020-07-20 05:00:00,0.0,101.34923681371998,110.82566532433599,255.60739999999998,0.0,0.0
2020-07-20 06:00:00,0.0,124.63143681372001,107.15396532433599,253.21739999999994,0.0,0.0
2020-07-20 07:00:00,0.0,165.90923681371999,121.29776532433597,272.5,0.0,0.0
2020-07-20 08:00:00,0.0,196.39923681371997,128.90776532433597,272.5,0.0,0.0
2020-07-20 09:00:00,0.0,204.98923681372,124.45856532433599,272.5,0.0,0.0
2020-07-20 10:00:00,0.0,201.31003681372002,134.05776532433597,272.5,0.0,0.0
2020-07-20 11:00:00,0.0,211.52893681372004,133.007765324336,272.5,0.0,0.0
2020-07-20 12:00:00,0.0,199.93003681371997,122.66396532433599,272.5,0.0,0.0
2020-07-20 13:00:00,0.0,214.09923681372007,129.338165324336,272.5,0.0,0.0
2020-07-20 14:00:00,0.0,214.09923681372004,127.17296532433599,272.5,0.0,0.0
2020-07-20 15:00:00,0.0,210.05923681372002,126.02396532433599,272.5,0.0,0.0
2020-07-20 16:00:00,0.0,202.00923681371998,131.01776532433598,272.5,0.0,0.0
2020-07-20 17:00:00,0.0,200.04923681372006,147.747765324336,272.5,0.0,0.0
2020-07-20 18:00:00,0.0,228.60018438603998,167.893965324336,224.9306984935841,0.0,0.0
2020-07-20 19:00:00,0.0,229.69018438604007,176.40396532433599,217.79157705758405,0.0,0.0
2020-07-20 20:00:00,0.0,213.5061475338261,171.41396532433598,250.05599198379804,0.0,0.0
2020-07-20 21:00:00,0.0,220.79713450262392,162.588765324336,272.5,0.0,0.0
2020-07-20 22:00:00,0.0,182.10991817363998,153.04776532433598,272.5,0.0,0.0
2020-07-20 23:00:00,0.0,139.16921817364,127.006965324336,272.5,0.0,0.0
2020-07-21 00:00:00,0.0,111.80442602542998,127.62776532433597,272.5,0.0,0.0
2020-07-21 01:00:00,0.0,100.09502602542996,112.02396532433599,272.42189999999994,0.0,0.0
2020-07-21 02:00:00,0.0,96.30502602542997,118.31776532433598,241.60549999999998,0.0,0.0
2020-07-21 03:00:00,0.0,87.39422602542996,117.37776532433598,240.57589999999996,0.0,0.0
2020-07-21 04:00:00,0.0,98.19502602542995,112.72396532433599,255.99669999999998,0.0,0.0
2020-07-21 05:00:00,0.0,102.81932602543,116.427965324336,271.1818999999999,0.0,0.0
2020-07-21 06:00:00,0.0,130.62502602542997,114.72396532433599,262.41189999999995,0.0,0.0
2020-07-21 07:00:00,0.0,162.59502602542995,123.70326532433599,272.5,0.0,0.0
2020-07-21 08:00:00,0.0,190.94502602542997,135.477765324336,272.5,0.0,0.0
2020-07-21 09:00:00,0.0,202.16192602542998,142.407765324336,272.5,0.0,0.0
2020-07-21 10:00:00,0.0,200.63212602542995,141.847765324336,272.5,0.0,0.0
2020-07-21 11:00:00,0.0,197.80582602543,141.287765324336,272.5,0.0,0.0
2020-07-21 12:00:00,0.0,204.53502602542994,132.28396532433598,272.5,0.0,0.0
2020-07-21 13:00:00,0.0,213.68502602543003,131.293965324336,272.5,0.0,0.0
2020-07-21 14:00:00,0.0,209.94502602542997,135.310765324336,272.5,0.0,0.0
2020-07-21 15:00:00,0.0,202.43502602542998,150.64776532433598,272.5,0.0,0.0
2020-07-21 16:00:00,0.0,159.01278686211992,145.877765324336,272.5,0.0,0.0
2020-07-21 17:00:00,0.0,172.39208686212,152.98776532433598,272.5,0.0,0.0
2020-07-21 18:00:00,0.0,234.30474155447,104.36830457300002,255.36940348190984,0.0,0.0
2020-07-21 19:00:00,0.0,237.74474155447004,105.32030457300002,254.52079168690986,0.0,0.0
2020-07-21 20:00:00,0.0,219.25474155447,120.90559769491006,272.5,0.0,0.0
2020-07-21 21:00:00,0.0,201.0439415544701,158.46076531852802,272.5,0.0,0.0
2020-07-21 22:00:00,0.0,152.58518686212,140.11376531852798,272.5,0.0,0.0
2020-07-21 23:00:00,0.0,145.21775120213,118.96296531852799,272.5,0.0,0.0
2020-07-22 00:00:00,0.0,118.39655120212998,110.72026531852799,272.5,0.0,0.0
2020-07-22 01:00:00,0.0,110.84845120213002,108.548665318528,272.5,0.0,0.0
2020-07-22 02:00:00,0.0,88.33925120213,101.83996531852799,252.2228999999999,0.0,0.0
2020-07-22 03:00:00,0.0,91.06045120213,103.45876531852798,251.83389999999991,0.0,0.0
2020-07-22 04:00:00,0.0,103.55845120212997,105.29216531852799,267.29189999999994,0.0,0.0
2020-07-22 05:00:00,0.0,118.49845120213003,110.85416531852799,272.5,0.0,0.0
2020-07-22 06:00:00,0.0,138.74845120212998,112.913765318528,266.53189999999995,0.0,0.0
2020-07-22 07:00:00,0.0,177.23845120213,110.349965318528,272.5,0.0,0.0
2020-07-22 08:00:00,0.0,191.83925120213001,127.843765318528,272.5,0.0,0.0
2020-07-22 09:00:00,0.0,211.50845120213003,124.09553900083401,272.5,0.0,0.0
2020-07-22 10:00:00,0.0,220.44845120213006,132.49376531852798,272.5,0.0,0.0
2020-07-22 11:00:00,0.0,222.1684512021301,122.239965318528,272.5,0.0,0.0
2020-07-22 12:00:00,0.0,213.03845120213006,120.14996531852798,272.5,0.0,0.0
2020-07-22 13:00:00,0.0,213.3984512021301,126.92376531852798,272.5,0.0,0.0
2020-07-22 14:00:00,0.0,213.93845120213004,128.163765318528,272.5,0.0,0.0
2020-07-22 15:00:00,0.0,201.1408512021301,126.10036531852798,272.5,0.0,0.0
2020-07-22 16:00:00,0.0,201.95845120213005,128.80376531852798,272.5,0.0,0.0
2020-07-22 17:00:00,0.0,202.26845120213005,140.93376531852797,272.5,0.0,0.0
2020-07-22 18:00:00,0.0,227.77567789616006,107.25030457299998,231.81137421290998,0.0,0.0
2020-07-22 19:00:00,0.0,233.15567789616,110.27030457299999,227.00073446290997,0.0,0.0
2020-07-22 20:00:00,0.0,217.92567789616004,102.07030457300002,263.24310857490997,0.0,0.0
2020-07-22 21:00:00,0.0,191.08897789616006,144.31879725690996,272.5,0.0,0.0
2020-07-22 22:00:00,0.0,188.87913556954004,137.36636531852798,272.5,0.0,0.0
2020-07-22 23:00:00,0.0,151.21799496335,128.403765318528,272.5,0.0,0.0
2020-07-23 00:00:00,0.0,118.64480499357002,120.31376531852803,272.5,0.0,0.0
2020-07-23 01:00:00,0.0,99.34170499357,110.217265318528,272.5,0.0,0.0
2020-07-23 02:00:00,0.0,101.16540499357002,108.97996531852799,267.98189999999994,0.0,0.0
2020-07-23 03:00:00,0.0,88.46170499357001,110.17996531852798,242.36289999999988,0.0,0.0
2020-07-23 04:00:00,0.0,103.46090499356998,121.575965318528,242.37549999999996,0.0,0.0
2020-07-23 05:00:00,0.0,106.84170499357,117.55996531852799,272.08189999999996,0.0,0.0
2020-07-23 06:00:00,0.0,137.79090499357,126.003765318528,267.96189999999996,0.0,0.0
2020-07-23 07:00:00,0.0,173.68090499356998,140.140165318528,272.5,0.0,0.0
2020-07-23 08:00:00,0.0,199.72090499357,150.239965318528,272.5,0.0,0.0
2020-07-23 09:00:00,0.0,212.89090499357,165.142565318528,272.5,0.0,0.0
2020-07-23 10:00:00,0.0,220.28090499356995,167.37376531852803,272.5,0.0,0.0
2020-07-23 11:00:00,0.0,219.03090499356998,165.99376531852798,272.5,0.0,0.0
2020-07-23 12:00:00,0.0,212.84090499356998,160.943765318528,272.5,0.0,0.0
2020-07-23 13:00:00,0.0,215.12090499357,159.343765318528,272.5,0.0,0.0
2020-07-23 14:00:00,0.0,215.45090499357,163.70376531852799,272.5,0.0,0.0
2020-07-23 15:00:00,0.0,207.91360499356998,166.783765318528,272.5,0.0,0.0
2020-07-23 16:00:00,0.0,199.21870499357004,168.723765318528,272.5,0.0,0.0
2020-07-23 17:00:00,0.0,177.68306988808192,179.83056531852796,272.5,0.0,0.0
2020-07-23 18:00:00,0.0,235.14689962673003,145.890304573,183.37009093567997,0.0,0.0
2020-07-23 19:00:00,0.0,237.83689962673,145.538004573,181.43495809368008,0.0,0.0
2020-07-23 20:00:00,0.0,220.41689962673,140.150304573,225.30838119768012,0.0,0.0
2020-07-23 21:00:00,0.0,188.47539962673,150.59112685868013,272.5,0.0,0.0
2020-07-23 22:00:00,0.0,183.79960803988197,175.208565318528,272.5,0.0,0.0
2020-07-23 23:00:00,0.0,146.30824183611998,166.82436531852798,272.5,0.0,0.0
2020-07-24 00:00:00,0.0,125.12170023890998,157.544065318528,272.5,0.0,0.0
2020-07-24 01:00:00,0.0,111.52540023890998,150.025065318528,261.84229999999997,0.0,0.0
2020-07-24 02:00:00,0.0,109.29730023890998,141.65116531852797,254.52929999999998,0.0,0.0
2020-07-24 03:00:00,0.0,107.18730023890998,145.88376531852802,260.2874,0.0,0.0
2020-07-24 04:00:00,0.0,111.40730023890995,146.543765318528,240.55649999999994,0.0,0.0
2020-07-24 05:00:00,0.0,119.16340023890996,145.06156531852798,268.21739999999994,0.0,0.0
2020-07-24 06:00:00,0.0,147.41730023891,141.96996531852798,259.40739999999994,0.0,0.0
2020-07-24 07:00:00,0.0,180.20730023891002,155.27376531852798,272.5,0.0,0.0
2020-07-24 08:00:00,0.0,207.38730023890997,162.433765318528,272.5,0.0,0.0
2020-07-24 09:00:00,0.0,208.57810023891005,159.617046716892,272.5,0.0,0.0
2020-07-24 10:00:00,0.0,215.98420023890998,168.263765318528,272.5,0.0,0.0
2020-07-24 11:00:00,0.0,226.72730023890998,156.487923754932,272.5,0.0,0.0
2020-07-24 12:00:00,0.0,219.62730023890995,156.697365318528,272.5,0.0,0.0
2020-07-24 13:00:00,0.0,222.59730023890998,165.11376531852798,272.5,0.0,0.0
2020-07-24 14:00:00,0.0,221.79730023890997,156.15785049793203,272.5,0.0,0.0
2020-07-24 15:00:00,0.0,211.34730023891004,167.39376531852798,272.5,0.0,0.0
2020-07-24 16:00:00,0.0,196.8973689460675,166.060400645932,272.5,0.0,0.0
2020-07-24 17:00:00,0.0,158.62978849058203,182.922565318528,272.5,0.0,0.0
2020-07-24 18:00:00,0.0,223.2262587468,144.200304573,173.51558339390994,0.0,0.0
2020-07-24 19:00:00,0.0,224.9162587468,152.157904573,168.35952859452772,0.0,0.0
2020-07-24 20:00:00,0.0,208.61625874680004,141.220304573,203.2266406622923,0.0,0.0
2020-07-24 21:00:00,0.0,178.44825874679998,189.539965318528,219.1950547993821,0.0,0.0
2020-07-24 22:00:00,0.0,145.3064416693741,192.17096532433598,271.11229999999995,0.0,0.0
2020-07-24 23:00:00,0.0,159.43027382947002,176.63856532433599,260.5045999999999,0.0,0.0
2020-07-25 00:00:00,0.0,126.66417382947003,168.202865324336,225.791,0.0,0.0
2020-07-25 01:00:00,0.0,119.54027382947004,168.04176532433598,224.90650000000005,0.0,0.0
2020-07-25 02:00:00,0.0,105.55227382947002,163.190865324336,217.9128,0.0,0.0
2020-07-25 03:00:00,0.0,106.61027382947003,155.24796532433598,224.2989,0.0,0.0
2020-07-25 04:00:00,0.0,95.18107382947,159.69506532433599,230.07740000000004,0.0,0.0
2020-07-25 05:00:00,0.0,99.27107382947003,163.84176532433597,210.23100000000002,0.0,0.0
2020-07-25 06:00:00,0.0,94.29107382947004,147.782165324336,193.621,0.0,0.0
2020-07-25 07:00:00,0.0,116.98027382947004,159.45176532433595,209.20100000000002,0.0,0.0
2020-07-25 08:00:00,0.0,133.33717382947006,163.74176532433597,241.15989999999996,0.0,0.0
2020-07-25 09:00:00,0.0,161.78027382947002,169.191765324336,268.8074,0.0,0.0
2020-07-25 10:00:00,0.0,163.52107382947003,165.748165324336,272.5,0.0,0.0
2020-07-25 11:00:00,0.0,177.27897382947,171.65176532433597,254.74099999999999,0.0,0.0
2020-07-25 12:00:00,0.0,175.91027382947001,167.56176532433597,269.04709999999994,0.0,0.0
2020-07-25 13:00:00,0.0,170.72027382947005,165.031765324336,270.8474,0.0,0.0
2020-07-25 14:00:00,0.0,168.74027382947003,156.177965324336,250.6443,0.0,0.0
2020-07-25 15:00:00,0.0,171.70027382947004,166.131765324336,248.92799999999994,0.0,0.0
2020-07-25 16:00:00,0.0,175.16027382947001,167.601765324336,247.36659999999992,0.0,0.0
2020-07-25 17:00:00,0.0,164.25962560078403,178.77236532433596,272.5,0.0,0.0
2020-07-25 18:00:00,0.0,205.39674351207006,204.797965324336,134.57460848211397,0.0,0.0
2020-07-25 19:00:00,0.0,208.64674351207006,206.52796532433598,134.058580668114,0.0,0.0
2020-07-25 20:00:00,0.0,188.12674351207002,200.667965324336,172.78330202911408,0.0,0.0
2020-07-25 21:00:00,0.0,163.69904351207,195.583365324336,222.3583233331141,0.0,0.0
2020-07-25 22:00:00,0.0,147.8523574075693,182.131765324336,269.8137745292957,0.0,0.0
2020-07-25 23:00:00,0.0,104.33165740756931,168.199565324336,245.3424254707042,0.0,0.0
2020-07-26 00:00:00,0.0,82.88032576585928,161.27176532433597,227.1622,0.0,0.0
2020-07-26 01:00:00,0.0,68.63542576585922,152.29556532433597,227.69950000000003,0.0,0.0
2020-07-26 02:00:00,0.0,66.20682576585924,146.637965324336,220.89740000000003,0.0,0.0
2020-07-26 03:00:00,0.0,62.02372576585922,150.72726532433597,196.35100000000003,0.0,0.0
2020-07-26 04:00:00,0.0,50.90762576585919,154.52176532433597,193.83100000000002,0.0,0.0
2020-07-26 05:00:00,0.0,52.337625765859165,146.08796532433598,194.121,0.0,0.0
2020-07-26 06:00:00,0.0,42.90762576585917,143.71176532433597,162.79100000000003,0.0,0.0
2020-07-26 07:00:00,0.0,66.17022576585912,130.93516532433597,194.1374,0.0,0.0
2020-07-26 08:00:00,0.0,84.38762576585913,147.86176532433598,201.5654,0.0,0.0
2020-07-26 09:00:00,0.0,115.27682576585912,152.517565324336,199.33100000000002,0.0,0.0
2020-07-26 10:00:00,0.0,130.81682576585914,148.90796532433598,206.79100000000003,0.0,0.0
2020-07-26 11:00:00,0.0,139.72682576585908,160.911765324336,213.64100000000002,0.0,0.0
2020-07-26 12:00:00,0.0,142.166825765859,160.80176532433597,236.9274,0.0,0.0
2020-07-26 13:00:00,0.0,137.81682576585885,134.92666676638402,227.0782,0.0,0.0
2020-07-26 14:00:00,0.0,146.80272576585884,142.930665387404,236.57739999999998,0.0,0.0
2020-07-26 15:00:00,0.0,153.69852576585896,153.92895713140402,226.43220000000002,0.0,0.0
2020-07-26 16:00:00,0.0,156.8193257658587,164.834117694364,221.881,0.0,0.0
2020-07-26 17:00:00,0.0,173.3468257658587,174.231865324336,259.61949999999996,0.0,0.0
2020-07-26 18:00:00,0.0,221.49997981736007,207.5,230.35382771616995,0.0,0.0
2020-07-26 19:00:00,0.0,220.17997981736008,205.185965324336,228.4246003198338,0.0,0.0
2020-07-26 20:00:00,0.0,201.17997981736005,199.67596532433598,261.1700046489235,0.0,0.0
2020-07-26 21:00:00,0.0,166.89597981736,194.52066532433597,272.5,0.0,0.0
2020-07-26 22:00:00,0.0,171.80768135107,179.467765324336,267.88829999999996,0.0,0.0
2020-07-26 23:00:00,0.0,139.94800987591006,162.079765324336,230.12099999999998,0.0,0.0
2020-07-27 00:00:00,0.0,101.52127866145003,158.58776532433598,232.38389999999998,0.0,0.0
2020-07-27 01:00:00,0.0,97.72347866145006,155.127765324336,201.05100000000002,0.0,0.0
2020-07-27 02:00:00,0.0,86.44127866145003,153.037765324336,196.27100000000002,0.0,0.0
2020-07-27 03:00:00,0.0,96.34747866145004,147.66386532433597,203.61640000000003,0.0,0.0
2020-07-27 04:00:00,0.0,100.29047866145002,157.11776532433598,223.65740000000002,0.0,0.0
2020-07-27 05:00:00,0.0,115.97047866145006,157.57776532433599,217.07380000000003,0.0,0.0
2020-07-27 06:00:00,0.0,137.22207866145004,156.936265324336,231.22740000000002,0.0,0.0
2020-07-27 07:00:00,0.0,178.35917866145004,163.726265324336,272.5,0.0,0.0
2020-07-27 08:00:00,0.0,195.25127866145004,163.32257804238404,272.5,0.0,0.0
2020-07-27 09:00:00,0.0,212.98047866145004,161.90702535938402,272.5,0.0,0.0
2020-07-27 10:00:00,0.0,219.50047866144996,158.595912027404,272.5,0.0,0.0
2020-07-27 11:00:00,0.0,218.64047866145,151.74341728640402,272.5,0.0,0.0
2020-07-27 12:00:00,0.0,200.7812786614501,142.58170537840402,272.5,0.0,0.0
2020-07-27 13:00:00,0.0,216.09981753538,153.879082656384,272.5,0.0,0.0
2020-07-27 14:00:00,0.0,210.63341782476004,159.22593947338405,272.5,0.0,0.0
2020-07-27 15:00:00,0.0,210.29341782476,166.70871811940404,272.5,0.0,0.0
2020-07-27 16:00:00,0.0,195.00995101383995,168.79840179170003,269.78639999999996,0.0,0.0
2020-07-27 17:00:00,0.0,196.63307866145,173.412565318528,262.87889999999993,0.0,0.0
2020-07-27 18:00:00,0.0,226.88320274462,145.41433924866402,246.420858980256,0.0,0.0
2020-07-27 19:00:00,0.0,229.95320274461994,140.09433924866403,248.6223897312559,0.0,0.0
2020-07-27 20:00:00,0.0,217.82320274461995,148.01959839491997,272.5,0.0,0.0
2020-07-27 21:00:00,0.0,184.53181753538004,199.18995690315998,272.5,0.0,0.0
2020-07-27 22:00:00,0.0,177.92007866145005,174.33377373389604,272.5,0.0,0.0
2020-07-27 23:00:00,0.0,142.96171782476003,162.680465318528,272.5,0.0,0.0
2020-07-28 00:00:00,0.0,115.94815238217001,155.74886531852798,267.6022,0.0,0.0
2020-07-28 01:00:00,0.0,103.36155238217003,150.611765318528,238.181,0.0,0.0
2020-07-28 02:00:00,0.0,99.47145238216997,149.791765318528,238.72779999999997,0.0,0.0
2020-07-28 03:00:00,0.0,93.15055238216999,145.751765318528,249.69739999999996,0.0,0.0
2020-07-28 04:00:00,0.0,97.59145238217002,151.231765318528,254.11739999999998,0.0,0.0
2020-07-28 05:00:00,0.0,103.61437732584206,154.591765318528,239.99099999999999,0.0,0.0
2020-07-28 06:00:00,0.0,127.45012743849799,147.217165318528,262.07739999999995,0.0,0.0
2020-07-28 07:00:00,0.0,154.1860091930313,145.787965318528,272.5,0.0,0.0
2020-07-28 08:00:00,0.0,187.9739955713088,151.56370283791202,272.5,0.0,0.0
2020-07-28 09:00:00,0.0,213.9214523821701,145.54816132593203,272.5,0.0,0.0
2020-07-28 10:00:00,0.0,217.05145238217003,145.66287427589202,272.5,0.0,0.0
2020-07-28 11:00:00,0.0,222.25145238217002,140.933098022892,272.5,0.0,0.0
2020-07-28 12:00:00,0.0,215.80145238217008,136.704484614892,272.5,0.0,0.0
2020-07-28 13:00:00,0.0,218.24145238217002,140.08149677391202,272.5,0.0,0.0
2020-07-28 14:00:00,0.0,215.15145238217,138.94000845591202,272.5,0.0,0.0
2020-07-28 15:00:00,0.0,212.13145238217,149.098611713932,272.5,0.0,0.0
2020-07-28 16:00:00,0.0,198.39745238217003,167.283870237932,265.28000000000003,0.0,0.0
2020-07-28 17:00:00,0.0,175.33237991366002,177.958365318528,270.90999999999997,0.0,0.0
2020-07-28 18:00:00,0.0,237.25000525875,143.89433924866404,218.67595233095588,0.0,0.0
2020-07-28 19:00:00,0.0,239.50000525875,144.00433924866402,219.489880080956,0.0,0.0
2020-07-28 20:00:00,0.0,223.75000525875,145.27433924866403,247.79607464195593,0.0,0.0
